915,2421,52,2000
916,2407,52,2000
917,2430,51,2000
918,2400,51,2000
919,2376,52,2000
920,2382,51,2000
921,2349,52,2000
922,2362,51,2000
923,2345,51,2000
924,2314,52,2000
925,2311,51,2000
926,2289,52,2000
927,2297,51,2000
928,2278,51,2000
929,2269,51,2000
930,2258,51,2000
931,2242,52,2000
932,2217,52,2000
933,2215,52,2000
934,2217,52,2000
935,2219,51,2000
936,2220,51,2000
937,2201,51,2000
938,2206,51,2000
939,2178,52,2000
940,2189,51,2000
941,2197,51,2000
942,2173,51,2000
943,2165,51,2000
944,2175,51,2000
945,2149,51,2000
946,2161,51,2000
947,2138,51,2000
948,2159,51,2000
949,2119,52,2000
950,2145,51,2000
951,2130,51,2000
952,2133,51,2000
953,2123,51,2000
954,2128,51,2000
955,2113,51,2000
956,2112,51,2000
957,2101,51,2000
958,2105,51,2000
959,2096,51,2000
960,2108,51,2000
961,2087,51,2000
962,2082,51,2000
963,2079,51,2000
964,2088,51,2000
965,2083,51,2000
966,2091,51,2000
967,2085,51,2000
968,2099,51,2000
969,2086,51,2000
970,2082,51,2000
971,2076,51,2000
972,2092,51,2000
973,2069,51,2000
974,2087,51,2000
975,2083,51,2000
976,2082,51,2000
977,2079,51,2000
978,2076,51,2000
979,2073,51,2000
980,2072,51,2000
981,2071,51,2000
982,2070,51,2000
983,2069,51,2000
984,2069,51,3000
985,2052,52,3000
986,2074,52,3000
987,2072,53,3000
988,2089,53,3000
989,2080,54,3000
990,2116,53,3000
991,2122,54,3000
992,2166,54,3000
993,2160,54,3000
994,2203,54,3000
995,2208,54,3000
996,2251,54,3000
997,2288,54,3000
998,2281,55,3000
999,2310,54,3000
